ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
338,0.023314247,0.036739077,0.00365113,0.041729983,0.39771113,0.06288659,0.007293509,0.8282201,0.017169883,0.016370306,0.007887609,0.009045424,0.019630404,0.03128416,0.015432738,0.02717648,0.0006589401,0.65989906,0.022584427,0.0013935401,0.021418065,0.11764384,0.022935241,0.010774992
340,0.04260612,0.046500128,0.014165552,0.025213398,0.13988882,0.034774337,0.008755373,0.653907,0.023044895,0.05971327,0.00877166,0.01161883,0.4755577,0.012008822,0.011002082,0.2220608,0.0006327089,0.27987802,0.073800206,0.006953739,0.00307488,0.24793391,0.030583357,0.0045654527
341,0.009517908,0.04756548,0.011991567,0.017553844,0.8942342,0.027750216,0.003037031,0.35295066,0.103680186,0.011456969,0.022480248,0.02175159,0.0035929384,0.006833252,0.08201324,0.008155612,0.0007068382,0.7797066,0.010344933,0.029781057,0.00376866,0.024224872,0.006214834,0.00858641
342,0.009582271,0.035428155,0.014952394,0.040096857,0.79213196,0.018878505,0.0144258635,0.46024215,0.09064471,0.14941263,0.0026212777,0.014110894,0.034982543,0.057334464,0.02178689,0.042569723,0.0007889174,0.4583565,0.013331268,0.0025497552,0.005752856,0.022323588,0.006493719,0.0030336617
345,0.086326115,0.20403975,0.006630935,0.054258894,0.060110707,0.09829478,0.017078985,0.5399069,0.032298308,0.054540284,0.022442387,0.19627455,0.18879832,0.0039260928,0.016686395,0.13497399,0.0007687826,0.06364642,0.033624906,0.0049685873,0.0063028415,0.26948497,0.29946384,0.13492918
352,0.042426467,0.13496943,0.033401538,0.0142045,0.5053715,0.029223975,0.015733307,0.39017355,0.28636757,0.09314336,0.0024967468,0.011547335,0.110927194,0.010223621,0.0044651125,0.044367693,0.00070753274,0.020365661,0.13009845,0.00769224,0.012175612,0.059084237,0.012438297,0.008079135
355,0.4179639,0.05797582,0.0017218916,0.027419182,0.1312954,0.05499333,0.28657266,0.608174,0.005330701,0.001936386,0.0069600996,0.08295479,0.0058758548,0.013031022,0.007898513,0.033310365,0.0013794755,0.07614532,0.015504207,0.010537769,0.011939113,0.24771924,0.86115426,0.02192428
358,0.08008244,0.011508908,0.0033272994,0.03783866,0.03715693,0.644696,0.27658808,0.395853,0.0047543966,0.01612868,0.018832795,0.038152788,0.5191821,0.00858004,0.002947596,0.28719383,0.0010903546,0.0043462594,0.032499842,0.008024282,0.0012684314,0.7087275,0.01642196,0.006757841
359,0.13709225,0.083106555,0.0077637387,0.005495669,0.16234776,0.049484853,0.0074606757,0.53128415,0.03412782,0.07497361,0.03356413,0.0038803497,0.22024646,0.009130079,0.005519949,0.12160138,0.0006348517,0.07155283,0.31530175,0.0045315516,0.031823326,0.47394177,0.009895274,0.002866826
362,0.017080618,0.021873645,0.0067794886,0.0061796894,0.71702325,0.19634157,0.0017452792,0.8060674,0.01820836,0.09171578,0.044813823,0.005765574,0.028243477,0.0051186318,0.022609545,0.085616544,0.000499731,0.8097552,0.005795137,0.008391878,0.0044438965,0.15171452,0.002796889,0.0036710894
364,0.08756742,0.17182171,0.024240352,0.015998492,0.47476277,0.11961951,0.01562881,0.5186297,0.048596527,0.024825636,0.008570279,0.034787953,0.010339856,0.012527678,0.019797597,0.020258548,0.00068475225,0.22559851,0.0066265985,0.011126188,0.028463447,0.11052182,0.066787444,0.040804226
365,0.1341974,0.08845181,0.050299656,0.028617932,0.60302985,0.12723768,0.016339177,0.56300485,0.32257083,0.02559727,0.007401161,0.011456678,0.0029413076,0.017308496,0.0175084,0.01263253,0.0006730824,0.1498,0.050530832,0.008720547,0.8480248,0.106749095,0.006501845,0.0039873305
374,0.25032106,0.024866402,0.005934098,0.013174616,0.27873284,0.27944332,0.004269639,0.57461077,0.008635854,0.008858823,0.059752755,0.0073955753,0.052404787,0.019857772,0.018250907,0.1643419,0.00068294664,0.13657492,0.058589287,0.011949799,0.0031307987,0.44680774,0.1339562,0.0059150965
382,0.075912446,0.012316178,0.0017170411,0.1514213,0.27451035,0.4821815,0.042375702,0.7766411,0.0025405963,0.01660001,0.0154748885,0.03614911,0.050144635,0.030289924,0.0049593407,0.04180209,0.0008176694,0.06685507,0.02359294,0.0013600859,0.016807247,0.26697308,0.012167184,0.016766416
384,0.20056748,0.030350918,0.012930048,0.027848715,0.43332237,0.4621525,0.018682113,0.3088821,0.008015041,0.1342728,0.03164756,0.0077618323,0.06454788,0.08040336,0.015719496,0.12778275,0.00072237675,0.17362136,0.057027355,0.0058835642,0.0032882078,0.48223102,0.005907747,0.0015963567
386,0.02873192,0.05619596,0.0114858765,0.026102182,0.26407892,0.05036572,0.0073667774,0.90248793,0.04893212,0.094430186,0.0061896336,0.005992253,0.080057114,0.010602314,0.0016832253,0.013578745,0.000589493,0.048761785,0.03147908,0.010196645,0.0149427615,0.07636151,0.012650957,0.021398934
390,0.81665057,0.61337966,0.312774,0.015369606,0.57182467,0.06304254,0.0066310726,0.041327287,0.6311473,0.42739287,0.011401934,0.018895756,0.06002742,0.010756209,0.061772436,0.014630882,0.00067830714,0.09877961,0.7016702,0.016176822,0.038425032,0.16829252,0.012312645,0.0029306891
391,0.24677585,0.032121543,0.0013732126,0.045151427,0.28019068,0.76962733,0.011603234,0.29691875,0.0131056225,0.017620824,0.019728707,0.018842084,0.09188044,0.032566518,0.014372706,0.24770527,0.0007134553,0.045521457,0.02335022,0.0017795388,0.0022296815,0.50885934,0.0051416913,0.02054233
392,0.5393607,0.085585974,0.0009558653,0.017850645,0.015493375,0.32318556,0.008582438,0.5406764,0.0018149423,0.01069682,0.1263813,0.047346804,0.3870752,0.0026731407,0.0028306341,0.7802259,0.00075183244,0.054330274,0.24941845,0.0014303725,0.002262879,0.9631844,0.04741633,0.011182965
395,0.31235665,0.177228,0.0058267815,0.0060640685,0.50294966,0.52141535,0.0020830054,0.22699915,0.11544639,0.033985075,0.04514931,0.0065709194,0.04518597,0.0008244735,0.00570837,0.22367057,0.0007818029,0.03583648,0.15866338,0.0043356395,0.0022099558,0.7648746,0.0071451874,0.0061681177
396,0.05024676,0.41131452,0.04029507,0.036969166,0.4066901,0.020931656,0.015232319,0.6004069,0.42579994,0.02611593,0.0010643876,0.02367429,0.04919126,0.009422225,0.026628686,0.0051356554,0.0007730489,0.05705316,0.018729294,0.007189236,0.018393302,0.021009538,0.09432176,0.4779457
404,0.10293017,0.015310207,0.0022246176,0.004176306,0.4342461,0.68072766,0.0006009143,0.32068473,0.010569676,0.03493267,0.16099574,0.0019702737,0.5303588,0.0024280064,0.01217883,0.3996642,0.00048637897,0.12847655,0.015111683,0.003018654,0.0026270747,0.8198493,0.0005829948,0.0062167835
405,0.60731477,0.15906842,0.012601859,0.006414361,0.39071393,0.6805445,0.0032376002,0.5180528,0.04262618,0.0127624255,0.06762564,0.009612838,0.021200104,0.008384571,0.023310296,0.03846843,0.0005938097,0.083835214,0.103458256,0.0025468064,0.012267387,0.47221428,0.03358631,0.018451814
406,0.05522043,0.02666074,0.0030157035,0.060215127,0.03836016,0.6782092,0.18274719,0.5463924,0.015021907,0.004762714,0.010559847,0.045848656,0.18225425,0.009722924,0.0027623181,0.20552956,0.0008238001,0.009216351,0.026794009,0.003018948,0.004263252,0.4367188,0.008911695,0.024402715
412,0.12284147,0.052861094,0.020890487,0.0073830336,0.28810498,0.12457729,0.0040524052,0.3279614,0.07250739,0.048523836,0.012120821,0.010089438,0.52356523,0.013564299,0.028707562,0.11437085,0.0006683474,0.08138301,0.304691,0.0077667986,0.0019048252,0.4397988,0.005223509,0.0037089195
417,0.0053890795,0.07102973,0.044283845,0.035626303,0.50684136,0.013840003,0.008871322,0.46063483,0.27291235,0.33689988,0.004920234,0.019298663,0.3917605,0.009046604,0.014247042,0.027964482,0.000635963,0.061431464,0.02352626,0.01637168,0.007653613,0.019536028,0.005859252,0.009768412
419,0.10140316,0.019016694,0.0032520492,0.052504927,0.15053265,0.10140803,0.0032684482,0.8381972,0.011958484,0.054221734,0.01658669,0.009942472,0.09297634,0.011557566,0.002736666,0.14229251,0.0005453642,0.07920763,0.034828164,0.005216356,0.006317764,0.4395267,0.03602541,0.015653491
423,0.13340041,0.19317786,0.06333895,0.033321492,0.5618553,0.18833265,0.0042278077,0.56501955,0.25826105,0.03389725,0.015540941,0.00837745,0.0046268627,0.017900296,0.060810562,0.021586813,0.00072412915,0.26715744,0.006405178,0.022533149,0.11035613,0.15829259,0.013413468,0.31618965
436,0.082858145,0.6631436,0.26070186,0.048175566,0.18584773,0.012223397,0.018720362,0.39912468,0.4393253,0.48100016,0.0063546672,0.14616358,0.056665204,0.007416081,0.05264098,0.038827285,0.0006925133,0.20374483,0.07605294,0.075089924,0.006335775,0.03355543,0.056990236,0.008902292
441,0.05143832,0.24223909,0.053645838,0.0032477537,0.27901438,0.004795333,0.0076128514,0.51513827,0.16265327,0.084383175,0.003419467,0.0167297,0.087757625,0.0051973895,0.017369827,0.028244063,0.0007687767,0.1936065,0.025605151,0.012804104,0.0032339646,0.10051922,0.029224869,0.0030873092
442,0.2316516,0.057815243,0.017281614,0.007409057,0.5503962,0.28581432,0.0017561886,0.4461419,0.0473275,0.0693258,0.014386933,0.007515886,0.088536136,0.008922146,0.013466894,0.021906085,0.0006907001,0.0922145,0.026155746,0.011430246,0.041560274,0.38011435,0.0072920937,0.022743635
448,0.040914256,0.06916971,0.011283381,0.027562695,0.54892987,0.046112396,0.0018555183,0.7081008,0.18899503,0.056835957,0.007412263,0.0062801694,0.03945432,0.025840338,0.027836217,0.03915336,0.0004671,0.32352293,0.032603946,0.0048927204,0.04594111,0.083187,0.006565767,0.0077177566
454,0.2641705,0.10549276,0.0053678076,0.031010423,0.3464531,0.41281635,0.006655737,0.814781,0.029738912,0.011805257,0.018665576,0.0097836545,0.0026092117,0.02490932,0.0090853805,0.020486215,0.0006390291,0.13271686,0.015239544,0.005862336,0.0901892,0.16039002,0.028993547,0.028495666
458,0.064361,0.026754696,0.0045218803,0.01902592,0.44458756,0.32420582,0.033570595,0.65015864,0.012511073,0.00895454,0.0027229632,0.010494001,0.02178614,0.014381606,0.003813733,0.05269443,0.00089568476,0.06514349,0.043370705,0.0018389069,0.0018177651,0.15886004,0.0062209796,0.006806532
459,0.09879902,0.014712604,0.0048199086,0.003300028,0.1128364,0.35535672,0.0035023084,0.4946454,0.01600606,0.0476424,0.031813603,0.0033110217,0.41988462,0.0067643607,0.0022822493,0.6109096,0.00064748834,0.08283294,0.10138231,0.006440137,0.0011332025,0.8829774,0.0035515286,0.0032823386
460,0.031260934,0.05443858,0.0063937563,0.21812692,0.10777894,0.155082,0.012617563,0.72015035,0.06427322,0.035356924,0.014162722,0.144639,0.01082708,0.018015863,0.011753182,0.2586168,0.0007644395,0.23440716,0.0054825395,0.008854156,0.011700578,0.18666376,0.036689136,0.01716982
466,0.17655966,0.048452556,0.01912634,0.030216616,0.51479006,0.53865784,0.0026400127,0.48554334,0.010788231,0.054380804,0.05797327,0.02809849,0.03390015,0.010482056,0.06911533,0.06262411,0.0004706521,0.6726563,0.016140828,0.009546442,0.0008595257,0.21206672,0.007048524,0.0045229625
470,0.010519319,0.034573674,0.025467012,0.029636543,0.9015307,0.085550584,0.0026605295,0.71932566,0.13188633,0.029121857,0.019865148,0.0073715528,0.0037523732,0.01190048,0.022180095,0.0069634262,0.0005189622,0.47390684,0.0040914277,0.011788648,0.018087717,0.019533828,0.028802082,0.0127693005
475,0.7491459,0.2968293,0.010403817,0.035166472,0.23263916,0.19559146,0.0025371148,0.69203264,0.015233549,0.05150934,0.012617403,0.15617493,0.0132131325,0.049965754,0.050664514,0.04948667,0.00069740275,0.51527834,0.017313963,0.005334087,0.006538224,0.41979185,0.15915841,0.08699273
481,0.57850844,0.08429471,0.0066762855,0.0149804,0.2541428,0.42079914,0.0119349165,0.39518428,0.01671456,0.022050899,0.035658788,0.02112186,0.023581875,0.008167466,0.006422194,0.15063025,0.0007533378,0.123457976,0.13779691,0.0032686281,0.0038310636,0.64735657,0.04680437,0.009670559
482,0.67433697,0.18668872,0.0072945068,0.013193772,0.1392981,0.105188586,0.039042942,0.31784517,0.032640114,0.01713658,0.012490546,0.037281148,0.03234496,0.0036757262,0.00479898,0.027142454,0.0011010398,0.012692808,0.11060379,0.017270515,0.0067536207,0.6683179,0.063707344,0.006576481
488,0.0063013094,0.0074193534,0.011526894,0.011211729,0.95641035,0.03656046,0.0027301125,0.61653113,0.022204159,0.01151674,0.013001544,0.0030749051,0.0039544287,0.009356081,0.017994618,0.0062000733,0.00061865296,0.8900621,0.0068710335,0.007867608,0.009644869,0.030671768,0.0055188574,0.0029485798
490,0.33099207,0.17727022,0.010720897,0.015502163,0.07077141,0.12125002,0.03540467,0.3080285,0.01918841,0.019590419,0.04251044,0.027112398,0.13834773,0.010469279,0.0046427273,0.5742865,0.0009357517,0.06361531,0.47710186,0.008498769,0.002448774,0.8537962,0.029305808,0.0031432558
502,0.031023862,0.033790912,0.017652772,0.010571956,0.74851316,0.023329623,0.004305986,0.35038185,0.20127767,0.07510877,0.003504757,0.006518672,0.07254851,0.03288214,0.036258925,0.026552306,0.00065044756,0.5100242,0.046369452,0.00450392,0.0048506777,0.07023217,0.001640251,0.0017415076
504,0.010504286,0.018307999,0.00769749,0.013474568,0.89661646,0.017749779,0.041676834,0.32338,0.09700131,0.015580216,0.006444438,0.010759953,0.011131583,0.108244866,0.077372186,0.012080452,0.00079800043,0.38753396,0.006490437,0.0036298593,0.025252447,0.024321623,0.0017047281,0.007547512
512,0.26820862,0.03225496,0.0031639212,0.04928042,0.44870317,0.43492135,0.006589353,0.5246922,0.0056261285,0.016991114,0.012755873,0.0068654455,0.067605786,0.050933924,0.042980354,0.10911655,0.00057819317,0.316872,0.007194483,0.003373435,0.011464419,0.49428824,0.0033765128,0.024508912
514,0.007804589,0.014695732,0.004884752,0.015549669,0.716408,0.0671796,0.0042638737,0.8671916,0.010669188,0.008326926,0.009434872,0.0130697945,0.005786385,0.009676049,0.014384262,0.06612718,0.00064997596,0.89076865,0.0028888737,0.002306264,0.022235958,0.098716065,0.024758479,0.011412033
515,0.06781291,0.0075852843,0.0014839874,0.024051784,0.55255353,0.2514672,0.0036160974,0.7387029,0.0018045075,0.016456084,0.021776315,0.015563295,0.03814005,0.015729466,0.026899649,0.064852715,0.0005898316,0.6654444,0.0080191605,0.0012302294,0.0035599507,0.18621579,0.008101011,0.0020144812
521,0.36880904,0.12751201,0.011117708,0.0027768156,0.39396003,0.6055118,0.0018691247,0.51725954,0.04318437,0.021565745,0.046369076,0.0050076228,0.08599645,0.0076094014,0.0071659833,0.07651918,0.00060234754,0.1916033,0.07652497,0.010782645,0.0020025994,0.55511326,0.008335617,0.0038452737
522,0.29270872,0.19769485,0.0062887426,0.03358021,0.4315345,0.56245875,0.0055146767,0.44721997,0.1126909,0.02274966,0.029809672,0.029736133,0.013135091,0.010591854,0.009599011,0.050553657,0.0007064436,0.09658101,0.01232177,0.004899348,0.020664131,0.34384564,0.005379976,0.012205867
523,0.11233957,0.07918835,0.010566963,0.07754066,0.5462591,0.024615057,0.03287088,0.4095566,0.02287094,0.007944414,0.0073503205,0.039436948,0.009970924,0.06591194,0.026938684,0.022386681,0.0006799761,0.254155,0.06380597,0.030612402,0.018026158,0.0987725,0.12465766,0.018095536
525,0.0058180117,0.00910142,0.0080995895,0.049432416,0.7233895,0.05897008,0.021359097,0.5813321,0.017190738,0.020726176,0.0151156215,0.022318058,0.01571123,0.017871263,0.03868397,0.017403334,0.00066667434,0.6338846,0.011434897,0.017625488,0.002976303,0.048620872,0.029495496,0.0042956746
526,0.13325275,0.118207425,0.0078677125,0.011083611,0.65362394,0.51320624,0.0045561073,0.24039689,0.06827369,0.067887776,0.037602995,0.004502969,0.19132847,0.006497393,0.009104048,0.07585188,0.00064068905,0.10938162,0.039393555,0.005421901,0.009983697,0.52477664,0.003704158,0.022942169
529,0.021218382,0.020219067,0.016465418,0.015598803,0.60967886,0.16912621,0.0075618485,0.6426228,0.031502727,0.020218264,0.02658595,0.0029345416,0.063510135,0.092785135,0.029132038,0.018957974,0.0005402433,0.42869958,0.007950358,0.0053943493,0.06625625,0.08353259,0.0041771946,0.007998654
536,0.04748325,0.054597158,0.011820058,0.011888475,0.75067466,0.074684024,0.0014283682,0.4550437,0.02065653,0.051345915,0.016317151,0.004332304,0.078956604,0.012034091,0.032417785,0.07061149,0.000580199,0.7408261,0.017885413,0.0032350945,0.020948978,0.13931523,0.0040003164,0.014056317
537,0.5645358,0.0970664,0.0028370558,0.0068821902,0.08759977,0.15710837,0.030916452,0.22340582,0.017418737,0.033250228,0.025500685,0.008033587,0.28874975,0.00526596,0.0016747564,0.30936956,0.00093564513,0.014895529,0.53796417,0.0020340367,0.0073819086,0.8436212,0.02770407,0.0022109582
539,0.3682904,0.12707324,0.002025026,0.029295433,0.14070597,0.598458,0.008612079,0.6614864,0.0044105994,0.0025008495,0.04985615,0.07495351,0.01509724,0.0024804603,0.013427287,0.0395018,0.0007570758,0.043050773,0.019311137,0.002603163,0.005901751,0.6072964,0.14101861,0.27927127
541,0.12733516,0.061614584,0.009661403,0.04267945,0.08059438,0.12241644,0.027486045,0.4779559,0.029948,0.23493925,0.0051968424,0.03141746,0.33912337,0.007881209,0.004143014,0.2008988,0.0007813307,0.069776416,0.05801671,0.0063795494,0.0057195984,0.46537203,0.02243688,0.019241951
545,0.0113262255,0.045349132,0.010925439,0.028835634,0.6032815,0.022639336,0.0031823518,0.6878427,0.056041174,0.17709403,0.016968329,0.032843847,0.010009029,0.008511516,0.08943441,0.078389734,0.0006801189,0.8630572,0.0059821587,0.012103111,0.008861161,0.09015685,0.013224812,0.010179219
552,0.11436741,0.034162913,0.006171875,0.010481037,0.46055755,0.64801687,0.0006567057,0.5725456,0.029988356,0.037953265,0.09485253,0.0026964315,0.12788638,0.0051636584,0.017306946,0.09219201,0.00048823789,0.1342251,0.01799918,0.006794516,0.005272556,0.68320394,0.005459572,0.011302009
556,0.10797718,0.07917587,0.014562966,0.014214199,0.67351675,0.05444982,0.01323874,0.6026732,0.030011877,0.08263562,0.0023526486,0.0032608048,0.08477902,0.02134962,0.009445141,0.021140255,0.00065279007,0.11185938,0.097600915,0.0061669163,0.01702794,0.11156388,0.0043426254,0.0070868125
557,0.08910194,0.50424206,0.26382494,0.01868474,0.6039166,0.006375017,0.011257064,0.25245056,0.71906155,0.47351554,0.0017320506,0.016045792,0.04367407,0.020490248,0.0743091,0.007819295,0.00074922683,0.25173482,0.041998934,0.012332104,0.011155595,0.013661731,0.019931782,0.050708015
559,0.5435718,0.12583582,0.0024844501,0.019464327,0.4683566,0.3583429,0.049239915,0.4160488,0.0061655547,0.0103977155,0.01515216,0.04432886,0.008467594,0.0053438316,0.0059096515,0.0926535,0.0009997641,0.20698613,0.15066053,0.0026569813,0.0038136228,0.5675906,0.17488949,0.004159612
560,0.031344723,0.0948753,0.028102633,0.008434007,0.7625101,0.008667898,0.08256922,0.52845764,0.07518872,0.026099939,0.0016304464,0.023464186,0.012819561,0.013651504,0.035669234,0.009853326,0.0012185066,0.16739574,0.014555421,0.015467778,0.009345431,0.026313549,0.06486074,0.021557666
569,0.8807755,0.38306183,0.019772772,0.009828677,0.20841469,0.44222862,0.0070495484,0.3395309,0.0672328,0.07296801,0.024991954,0.0229715,0.010804251,0.009321194,0.006928529,0.020211658,0.0006842891,0.13070863,0.084945545,0.010943664,0.25403374,0.43695855,0.020249,0.020230329
571,0.020652093,0.012317349,0.007370638,0.43460512,0.196675,0.056838743,0.40559804,0.75659096,0.008447296,0.009045685,0.0042387,0.04660755,0.0039525544,0.09624241,0.018010288,0.020360611,0.0010501702,0.48313102,0.00827975,0.01153931,0.009736625,0.06838065,0.028810592,0.0037686725
572,0.015674481,0.010127954,0.0035308644,0.032583114,0.3644695,0.07137646,0.003300902,0.835909,0.0043345834,0.02578214,0.018844668,0.010090763,0.009535231,0.01819775,0.02309588,0.042173006,0.0005766854,0.9011355,0.006857348,0.0026825466,0.00495847,0.17480835,0.004234182,0.009917026
