ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
282,0.13582136,0.05994424,0.0002941189,0.04277338,0.1538164,1.0,0.016013617,1.0,0.004121889,0.046305083,1.0,2.5231245e-07,0.37135705,1.7037346e-06,0.0009813504,3.347573e-07,0.00018304498,1.0,0.0019824235,0.00972826,3.6808493e-13,1.0,9.691954e-14,0.0002663148
285,0.09390064,0.17155504,0.075733386,1.142427e-09,0.011417376,0.60190594,5.430106e-24,0.99946636,0.060353868,0.046305083,0.025206922,2.6079675e-10,0.07631681,3.1609143e-06,0.23095202,0.4583753,0.00025788002,3.2054297e-05,0.035931535,4.113034e-09,0.00013249995,1.0,1.8263424e-20,2.461673e-05
294,0.22409727,0.10276631,0.011031124,0.0039198846,0.12832409,1.0,0.02285768,0.00061494333,0.005227596,0.046305083,0.99909973,2.427891e-07,0.07631681,6.118609e-05,1.7409005e-09,5.347773e-10,0.00033574854,2.22585e-06,0.0025632665,4.621333e-12,0.13503513,0.9999995,3.4255425e-08,4.0608315e-06
301,0.09390064,0.18197545,0.15771538,0.030114954,0.40084127,1.0985403e-06,0.034891997,0.8806341,0.52219325,0.30965918,6.222019e-30,0.00130096,0.07631681,0.00937873,0.000608442,5.175695e-06,0.00031800804,6.8873555e-06,0.011657234,0.02096037,0.71490306,0.5935925,6.0338755e-31,1.0432093e-06
302,0.17583634,0.05994424,7.765928e-07,0.0017732134,0.035572328,0.50577,0.99993265,1.0,0.024805939,0.046305083,2.4834473e-10,1.0,0.07631681,1.965485e-08,0.014741379,0.9940752,0.0002496849,1.0,0.03779956,7.142059e-07,5.85134e-14,0.945614,1.0,0.99993765
306,0.5116465,0.10609732,0.046433132,5.284323e-09,0.21863207,1.0,3.7554194e-23,0.03082418,0.14503387,0.046305083,0.99981624,1.13066525e-08,0.2081817,1.7348133e-22,0.002205711,1.0,0.000274712,1.4302204e-33,0.035931535,5.45695e-11,2.2516487e-11,1.0,2.9614934e-22,4.9314032e-05
317,1.0,0.05994424,0.10973198,0.893102,0.44864616,0.4614908,0.1584589,0.3784997,0.38020793,0.046305083,2.6902614e-32,0.0021039026,0.07631681,0.017737012,0.15099308,5.7366555e-07,0.00022369089,4.3978808e-08,0.054583166,0.027062848,0.18599203,0.6875265,2.0707957e-28,3.0406757e-11
329,0.09390064,0.10609732,0.13229519,2.7230473e-05,0.007859509,0.9986753,1.5053866e-23,0.7035907,0.16640143,0.046305083,3.8553003e-06,2.795445e-17,0.07631681,4.9220862e-08,0.8657595,9.991667e-06,0.00048284855,1.0,0.030676428,3.13207e-13,1.21108136e-14,0.0005036682,1.1225573e-09,0.021136554
331,0.7153599,0.10276631,0.102305956,0.01352198,0.09697449,0.23402533,0.0020563675,5.3508415e-06,0.2662358,0.07617714,1.2245589e-20,0.00018355883,0.1839583,3.2381485e-25,2.5748392e-08,0.01203192,0.00018083367,6.629393e-31,0.12865655,0.003009685,3.1112148e-08,0.99997723,6.0338755e-31,4.1039755e-05
338,0.09390064,0.10609732,0.061227597,0.0021846748,0.0022097803,1.1678025e-05,8.6644544e-23,0.9999994,0.10870308,0.046305083,3.6173935e-14,2.3145414e-09,0.13686801,4.0812683e-06,0.04140347,1.6244272e-11,0.00057045656,0.9999999,0.035931535,3.0716005e-10,9.187274e-05,3.562705e-21,4.2831492e-16,2.414388e-05
340,0.09390064,0.10609732,0.014205007,1.3469299e-09,0.011417376,7.419965e-09,3.56255e-24,1.0,0.10870308,0.046305083,8.524539e-21,8.115473e-12,0.07631681,0.000100358804,0.6126897,0.9990652,0.00025788002,7.07487e-18,0.035931535,1.4827907e-09,1.1909627e-09,1.0,5.222448e-21,0.0004994789
341,0.09390064,0.05994424,0.0024341666,0.0007091467,0.5024368,6.86832e-07,0.046730883,1.0,0.7185702,0.046305083,2.54921e-07,6.931662e-06,0.09646739,0.00049236463,0.00019366581,1.07191696e-07,0.00024888583,4.3382334e-17,0.0016283505,4.5242464e-06,3.0726902e-10,0.4543008,2.2458944e-32,6.9252064e-07
342,0.09390064,0.05994424,0.017809153,0.047362532,0.4993081,1.0615755e-10,0.42576036,1.0,0.33540437,0.046305083,3.006636e-39,3.2433417e-07,0.07631681,0.0013251138,0.00057353463,1.1192032e-16,0.00026649158,0.015645735,0.011657234,9.504768e-10,5.6832636e-05,0.68009627,6.0338755e-31,0.012897432
345,0.09390064,0.32243612,0.85217977,0.7939034,0.40084127,1.0005407e-05,0.041894794,2.5712773e-06,0.9216043,0.57735074,1.521589e-35,0.004383912,0.51877743,0.00019230468,1.3547742e-05,0.00038300763,0.00020107432,7.48451e-13,0.03779956,0.104214855,7.86101e-10,1.0,7.171499e-32,0.9993031
352,0.09390064,0.05994424,0.051804163,0.00013226453,0.44864616,0.10501985,0.1584589,1.0,0.37259588,0.046305083,1.7224245e-35,0.0021039026,0.07631681,0.0012322788,0.0075167823,0.0013869064,0.00016375893,2.3009756e-09,0.011657234,0.027062848,7.2962496e-07,0.6875265,6.0338755e-31,0.5935833
355,0.13582136,0.05994424,1.01813946e-07,0.69273925,0.11745237,7.70845e-06,0.9993838,3.006636e-39,0.00534449,0.046305083,0.92345226,1.0,0.07631681,7.022028e-09,0.0010488809,0.00034742363,0.0002702116,1.0,0.0019824235,0.0071014967,1.5471652e-06,0.88190556,1.0,0.28476518
358,0.5529831,0.05994424,0.006521594,0.9401983,0.0015765011,1.0,1.0,1.0,0.0042371973,0.046305083,5.2426974e-10,0.0031615486,0.1839583,5.949969e-23,5.239262e-06,1.0,0.07654155,1.1208785e-30,0.0025632665,1.4810255e-06,0.003545755,1.0,3.1538081e-27,0.9999989
359,0.38877898,0.10609732,9.49338e-08,2.98843e-10,0.031625472,2.2901036e-17,3.4657534e-25,1.0,0.054282483,0.046305083,1.0,2.8719843e-13,0.41527018,1.7432694e-06,0.20570596,1.0,0.000528846,1.0,0.8434414,1.33626e-12,1.0,1.0,1.7974014e-15,7.470682e-05
362,0.8233553,0.10276631,0.00015030333,0.08177897,0.16564564,8.483476e-08,0.03709459,0.00095614535,0.0069186734,0.046305083,0.9888721,0.00042941325,0.07631681,0.00012349144,0.0026930023,2.6094983e-06,0.0001898146,1.0,0.0019824235,0.12632626,1.5313271e-10,0.0006504017,3.106166e-10,0.20120944
364,0.09827416,0.05994424,0.0107743675,0.0027833711,0.66333956,6.236466e-05,0.018350748,0.1462678,0.2662358,0.046305083,1.7973267e-29,8.455607e-09,0.07631681,0.0028035506,0.9861833,1.0040928e-05,0.0053511127,2.975943e-11,0.028777288,0.002533601,1.765587e-05,1.7681698e-10,2.4422514e-32,1.0
365,0.09390064,0.05994424,0.059534747,0.009366547,0.574614,0.0027922993,8.505562e-06,1.2888412e-20,0.99815553,0.046305083,3.2121272e-33,1.7432236e-16,0.07631681,0.00039991454,0.0033992848,7.027373e-13,0.00067797943,0.08457945,0.011657234,9.170814e-08,0.9999981,0.00031617153,1.03412786e-29,0.0017831646
374,0.13582136,0.10609732,0.0057186657,3.9454386e-12,0.00012628827,1.0,2.821179e-23,1.0,0.4621969,0.046305083,1.0,1.0,0.20869869,6.4483233e-13,1.0,1.0,0.0006889573,3.006636e-39,0.09223186,3.529249e-12,4.765644e-21,6.447546e-05,1.0,5.5406833e-08
382,0.13582136,0.05994424,0.013394903,0.9949255,0.08145779,0.0003852849,0.017781299,1.0,0.015566853,0.046305083,1.439298e-36,1.4750433e-06,0.07631681,5.9526377e-05,1.9854448e-05,2.8840024e-19,0.00020639747,1.3523539e-09,0.42127234,4.9295558e-08,0.008741776,1.3829455e-21,8.7913406e-11,0.013366273
384,0.21586333,0.10609732,0.0026264512,0.00037741728,0.00035156694,1.0,1.6505016e-23,1.995242e-15,0.053557195,0.046305083,1.0,1.2627841e-14,0.13686801,1.3451136e-05,1.0,1.0,0.00024407149,1.0,0.019819437,3.2870815e-12,8.5065205e-11,1.0,4.5075652e-10,0.0011308431
386,0.13582136,0.05994424,0.053169526,0.121005856,0.06795589,4.6544343e-08,0.09076339,1.0,0.90923387,0.046305083,3.8637737e-34,2.866241e-07,0.07631681,6.977276e-05,6.733561e-08,2.9000026e-13,0.00023251318,3.006636e-39,0.0025632665,1.4221722e-07,0.000381918,1.188379e-34,6.8695123e-12,0.11158267
390,1.0,1.0,1.0,0.0010732359,0.25021818,0.062419407,0.0026124723,3.3999984e-28,0.9698915,1.0,0.004137403,2.6862105e-07,0.1749142,1.2228934e-07,0.9798741,0.21859674,0.0003066524,1.7269092e-15,1.0,0.027062848,9.117127e-09,1.0,8.210917e-12,0.85095096
391,0.9988049,0.10609732,0.017011764,8.250832e-10,0.0013024744,1.0,3.915353e-24,0.017373607,0.053557195,0.046305083,1.0,8.278659e-09,0.07631681,1.4136399e-06,0.066260554,1.0,0.00026125804,4.9065975e-21,0.035931535,2.0713242e-10,0.00014185162,1.0,9.403044e-19,2.2671291e-05
392,0.81875,0.17572631,0.004090864,5.0073624e-05,0.00041396456,0.9991672,8.730746e-23,1.0,0.05422198,0.046305083,1.0,2.8808946e-09,0.07631681,2.1080149e-07,0.006652869,1.0,0.00037341542,1.0,0.053770196,9.392909e-13,1.7154033e-11,1.0,6.580993e-06,5.096659e-06
395,0.9487394,0.17572631,0.0008367223,3.598092e-10,0.0031282369,6.301708e-14,4.9557564e-26,3.048655e-37,0.90042657,0.046305083,0.004773113,1.0699922e-12,0.07631681,2.6678403e-05,0.2959551,1.0,0.0010022866,1.0,0.12492097,4.295434e-10,3.248398e-14,1.0,1.0,2.3751122e-07
396,0.09390064,0.87148964,0.042055614,0.50744665,0.15951541,1.634966e-17,0.016948503,1.0,0.98891246,0.046305083,3.006636e-39,5.800287e-05,0.07631681,9.248593e-05,0.031184675,8.7900204e-10,0.0003019897,1.0,1.0,4.795123e-09,1.706801e-10,0.99999607,2.8187328e-26,0.00016627563
404,0.793878,0.05994424,1.4914447e-06,0.00025572345,0.7436109,1.0,0.0020563675,1.0,0.005227596,0.046305083,1.0,2.7537617e-08,0.3937441,8.64714e-26,3.5157996e-07,0.9969304,0.00024170753,3.006636e-39,0.03779956,0.0414201,4.5853662e-06,1.0,2.7625175e-14,3.6564634e-05
405,1.0,1.0,0.008248406,0.010412436,0.13497634,9.1750255e-05,3.8611586e-05,1.0,0.6434368,0.046305083,1.1989106e-27,2.687174e-07,0.07631681,0.0005439413,0.0020188391,5.69671e-08,0.0006103296,1.0,0.07655751,2.5509e-07,8.706529e-09,2.6888306e-20,1.6570894e-29,0.0028849766
406,0.09390064,0.05994424,0.8283754,0.3288779,0.08209635,0.9999995,0.3741789,0.6089967,0.81899035,0.046305083,4.260175e-15,6.1569104e-08,1.0,0.028246367,0.0001695431,1.0,0.00067986,1.0,0.03779956,0.00017630296,4.7754835e-08,0.9999349,2.2458944e-32,0.9991819
412,0.62955636,0.05994424,0.0045365235,0.25128078,0.008845172,0.0005404495,0.0020563675,1.5204636e-05,0.2662358,0.046305083,1.845983e-12,0.00081993407,0.1839583,7.902656e-24,6.827114e-06,2.9068696e-13,0.00016375893,4.011437e-36,0.96742636,0.104263395,0.0001222775,1.0,6.0338755e-31,0.0026142197
417,0.09390064,0.05994424,0.01475308,0.30953565,0.44864616,0.05084429,0.0026124723,1.0,0.6370757,0.046305083,3.006636e-39,0.0021039026,0.07631681,0.0034961677,0.14016527,1.5201653e-08,0.00016375893,3.349935e-18,0.011657234,0.05658786,1.5571655e-05,1.0,6.0338755e-31,0.007945561
419,0.09390064,0.10609732,0.0054797786,1.978766e-09,0.011417376,1.0,3.56255e-24,0.66347206,0.051689018,0.046305083,3.5088043e-08,1.2424528e-10,0.24536146,2.1025056e-07,0.014536147,1.0,0.00030168728,1.0127875e-23,0.035931535,1.1540389e-09,8.286988e-12,1.0,8.352486e-21,0.035201985
423,1.0,1.0,0.00717232,1.8683934e-10,0.011417376,1.0,3.56255e-24,4.836946e-13,0.37028387,0.046305083,0.9999987,4.147416e-11,0.09646739,3.182171e-06,0.23768933,1.0,0.00029457547,1.0,0.035931535,2.0393086e-10,8.644091e-07,1.0,2.7678713e-21,0.7943457
436,0.09390064,0.45155433,1.0,2.3650804e-10,0.011417376,0.011185149,3.56255e-24,1.0,0.37360153,0.30965918,2.2689225e-12,2.9875593e-09,0.07631681,3.7242e-05,0.5957669,0.121525474,0.004491933,0.9999844,0.0856132,2.132943e-09,4.2804137e-12,6.321557e-05,2.1906059e-18,0.00023910028
441,0.09390064,0.10609732,8.880055e-06,4.7812665e-10,0.011832501,0.0011527828,3.8343667e-25,1.0,0.14643174,0.046305083,1.0,2.9406344e-10,0.07631681,2.006448e-06,0.12487611,9.372932e-10,0.00037268814,1.0,0.03261185,2.938106e-10,2.4588657e-15,4.6973014e-10,2.1352698e-18,3.6064157e-05
442,0.8994012,0.05994424,0.0030658045,0.029423472,0.03287377,0.99353796,0.019708652,1.0,0.0060911328,0.046305083,1.0,4.9314558e-08,0.35515404,8.377309e-22,9.999874e-06,1.0,0.00067705906,3.006636e-39,0.0025632665,4.6920142e-08,0.00016634795,1.0,5.144188e-29,0.00021509928
448,0.09390064,0.05994424,1.7848465e-07,0.055809416,0.44864616,0.07090395,0.019863704,1.4840979e-20,0.3188103,0.046305083,0.018841539,3.6379457e-05,0.07631681,0.015294579,0.059400856,2.33033e-08,0.00047472666,1.0,0.0019824235,0.00031368254,0.013845524,1.0,6.0338755e-31,1.4169551e-05
454,0.09390064,0.10609732,3.4268196e-05,0.00013301999,0.0015728665,1.654426e-05,1.0271686e-22,3.3585618e-06,0.3772207,0.046305083,1.2579078e-12,1.4738895e-08,0.07631681,9.460133e-06,0.056666568,1.0,0.00027948152,1.0,0.053770196,3.2240803e-13,8.757713e-12,2.9563878e-13,1.6777702e-11,0.0008813131
458,0.09390064,0.10609732,0.5275662,1.6282566e-09,0.013139184,0.99999857,3.7992354e-24,1.0,0.24016015,0.046305083,1.8805171e-06,4.741765e-12,0.07631681,1.780564e-09,0.0048258635,8.894013e-07,0.0003178698,0.005458785,0.09863405,1.1936268e-11,1.1692207e-08,0.5705872,2.4798136e-16,1.1658314e-08
459,0.09390064,0.10609732,0.0696079,2.1846354e-10,0.0017287567,1.0,8.29023e-23,1.0,0.13220002,0.046305083,1.0,1.1909984e-10,0.07631681,1.6736647e-06,0.00016064274,1.0,0.000407269,6.0082232e-30,0.15428965,4.1847134e-08,1.6356299e-21,1.0,3.5357095e-20,4.187286e-11
460,0.09390064,0.05994424,0.0042658295,0.9786623,0.37528476,5.0098695e-08,0.046730883,1.0,0.37259588,0.046305083,2.5638133e-34,0.05761147,0.07631681,7.88051e-06,0.00019815227,6.499794e-08,0.0001898146,5.645034e-18,0.011657234,0.0042258026,2.8297666e-06,0.6743954,2.2458944e-32,0.00067432417
466,0.22413866,0.10609732,0.017126027,2.487249e-10,0.011417376,0.6817539,3.7992354e-24,0.016158482,0.10870308,0.046305083,2.2272336e-05,2.7883965e-08,0.07631681,2.2386774e-07,0.012008878,0.99998164,0.00020411126,1.46754715e-08,0.035931535,2.0713242e-10,1.4707676e-06,0.9999982,6.187261e-19,0.00029385654
470,0.09390064,0.9905873,0.5127742,0.0008716874,0.829871,1.0985403e-06,0.09830792,3.006636e-39,1.0,0.1314709,2.038662e-11,1.0702597e-12,0.07631681,0.00075460586,2.5346844e-06,4.769548e-16,0.0004759244,3.5278218e-16,0.57857555,1.3646031e-11,6.762822e-05,1.0,2.2458944e-32,2.9219327e-05
475,0.6403316,0.18487613,0.16873647,2.3650804e-10,0.0023782935,0.0014025143,3.56255e-24,3.7111665e-26,0.40602058,0.046305083,2.2090731e-07,1.0,0.07631681,3.4381713e-11,0.051283993,1.0,0.0004275367,1.4716752e-13,0.03344825,1.8912072e-10,1.42886e-14,1.0,1.0,3.7291386e-07
481,0.13582136,0.05994424,0.66194284,0.03677969,0.18106374,7.777166e-06,0.1584589,4.7060552e-32,0.5853626,0.046305083,7.406687e-13,0.0014256537,0.07631681,1.1761876e-07,0.0024092635,2.2001051e-12,0.00027510282,3.9491902e-26,0.054583166,0.014469058,1.8974455e-06,0.9985826,1.274069e-12,2.02738e-05
482,0.76854795,0.05994424,0.016176881,0.023729162,0.07114356,0.9997267,0.051887415,1.0,0.44997975,0.046305083,0.0052164868,7.278994e-08,0.510356,4.942166e-25,0.00682106,0.0027925265,0.0012923281,1.0,0.0064144097,1.6712277e-09,0.043097585,1.0,3.8457751e-19,0.009976564
488,0.09390064,0.05994424,0.008732657,0.01352198,0.65156287,0.053447388,0.03709459,0.08065291,0.2662358,0.046305083,7.4032135e-24,0.00041761724,0.07631681,0.026147138,0.9399618,0.00027955213,0.00017983206,1.0,0.0019824235,0.027062848,7.4890145e-06,0.0001688811,6.0338755e-31,4.5309207e-05
490,0.09390064,0.05994424,0.008886033,0.00043294334,0.44864616,0.032903697,0.0004298939,6.5510446e-09,0.2662358,0.046305083,7.655544e-39,1.8575314e-07,0.07631681,0.00013444424,0.04324513,1.0,0.00036296184,0.9999999,0.68419856,0.0015752091,1.0,0.11414553,9.1502177e-26,0.8028932
502,0.09390064,0.05994424,0.004452151,0.0030300554,0.40084127,7.943233e-07,0.0926618,4.6334744e-06,0.2662358,0.046305083,1.4218685e-20,0.0002796433,0.07631681,0.0008364477,0.0018498835,0.0013869064,0.00016375893,6.8489264e-10,0.0016357065,3.3323127e-07,1.4075609e-14,0.54935336,2.2458944e-32,0.0008504899
504,0.18312137,0.05994424,0.002753864,0.00024770453,0.40084127,9.606468e-10,0.42576036,0.11889299,0.35669348,0.046305083,4.6637816e-35,8.976559e-06,0.07631681,0.009503763,1.0,2.624593e-06,0.00016375893,3.196906e-08,0.011657234,2.6612297e-06,0.0005741515,5.2399158e-11,2.5549659e-28,1.650181e-05
512,0.13582136,0.05994424,7.89466e-08,0.18013488,0.026343051,1.0,2.0074158e-05,5.4554277e-27,0.0042371973,0.046305083,1.0,0.0005707369,0.24536146,1.6735738e-07,5.6401504e-06,1.0,0.00016375893,1.6844696e-36,0.011657234,5.791383e-05,1.029643e-09,0.018652458,1.9550709e-13,0.072432466
514,0.09390064,0.05994424,0.014953974,0.003790903,0.5261966,5.0098695e-08,0.046730883,1.0,0.2662358,0.046305083,8.524318e-08,3.3688536e-12,0.07631681,0.00024794697,0.12836489,0.02627236,0.00020356434,0.9844417,0.0016357065,1.6515493e-09,4.966885e-11,1.5071312e-06,2.2458944e-32,0.0040129703
515,0.09390064,0.05994424,8.25576e-05,0.06790465,0.18937553,9.7867545e-09,8.027536e-06,1.0,0.21197829,0.046305083,0.9999658,2.858292e-07,0.07631681,0.000841634,0.022816643,1.0579288e-14,0.00023251318,1.0,0.0019824235,3.94034e-08,0.00027472587,4.531707e-07,1.2709429e-27,0.13870738
521,1.0,1.0,0.005157707,1.5375412e-09,0.0031282369,0.9850013,4.9557564e-26,8.642469e-16,0.47487307,0.046305083,0.2220314,6.971127e-10,0.24536146,1.3165219e-06,0.92058784,0.00024453548,0.00020411126,1.568806e-20,0.03344825,2.2170545e-10,1.0,1.0,7.807452e-11,0.59565693
522,0.21015628,0.05994424,0.00069230085,0.00019434246,0.22766489,1.7548752e-21,0.018350748,6.9016494e-08,0.011879965,0.046305083,1.5112352e-08,1.5438694e-15,0.07631681,9.533238e-06,5.8858386e-06,0.00012873003,0.00038429064,1.0,0.054583166,3.2328884e-07,0.02653193,4.770067e-12,1.9086019e-13,2.0252999e-06
523,0.09390064,0.05994424,0.012176019,0.06870721,0.44864616,0.10501985,0.1584589,2.0830923e-13,0.2662358,0.046305083,3.8417615e-32,0.00013836725,0.07631681,0.03716945,0.00067779666,0.013167928,0.00016375893,6.299446e-15,0.011657234,4.1904466e-05,5.808807e-07,0.6875265,6.0338755e-31,0.124815516
525,0.09390064,0.05994424,0.0004197603,0.07524711,1.0,0.055186775,0.02956397,1.0,0.2662358,0.046305083,0.99999964,1.6790983e-08,0.07631681,0.006715701,0.41166547,1.6071839e-15,0.00021813139,1.0,0.0019824235,1.8356018e-11,0.002349233,3.7351822e-07,4.761755e-21,0.00021064251
526,0.11815516,0.10609732,0.053843997,2.109318e-11,0.011417376,1.0,3.137432e-25,1.0,0.0808642,0.046305083,4.0590132e-15,1.2760293e-08,0.13686801,3.2879825e-07,0.039493136,1.0717928e-06,0.00043044155,3.0213087e-15,0.035931535,3.8953812e-10,1.6117565e-07,6.6432645e-13,1.5293768e-18,3.4002863e-07
529,0.5529831,0.05994424,0.64582264,0.076066114,0.0025038263,0.00027622242,9.5791875e-06,1.0,0.2662358,0.046305083,0.018114498,1.4642933e-06,0.1839583,3.65937e-22,0.00028340335,5.3544823e-20,0.00026998477,1.473179e-07,0.0025632665,1.9783206e-09,0.5909383,2.788795e-12,1.2709429e-27,3.303454e-06
536,0.99999976,0.10609732,0.00033618783,6.0750792e-12,0.008334331,1.0,3.4657534e-25,3.006636e-39,0.10870308,0.046305083,1.0,3.3754657e-12,0.08081178,7.655722e-07,0.12456141,1.0,0.0004423051,1.0,0.0856132,6.127231e-10,7.586514e-20,1.0,0.93942493,1.2736066e-05
537,0.9999988,0.10609732,0.0024232862,1.0228117e-09,0.00063633855,6.945926e-09,3.4334443e-27,3.3275657e-28,0.14565161,0.046305083,0.35385546,4.9840385e-09,0.84134984,2.3533917e-23,0.21830507,1.0,0.00022592307,1.0,0.6369204,3.3472103e-09,5.6995313e-21,1.0,1.5131961e-05,2.002011e-05
539,0.22645177,0.05994424,6.3876864e-06,1.7514749e-07,0.09951226,0.05902981,0.1584589,0.9988362,0.023581566,0.046305083,1.0,1.0,0.07631681,2.3669461e-08,1.2272949e-05,1.8135088e-13,0.00048703657,8.3377557e-19,0.011657234,0.00079506513,8.171137e-09,6.0230334e-08,1.0,1.0
541,0.09390064,0.05994424,5.2336156e-07,0.01352198,0.11952317,1.0,0.20706835,0.9999989,0.14409234,0.046305083,0.99996614,1.0,0.07631681,7.4011446e-06,1.9649695e-05,1.0,0.00018083367,3.911851e-36,0.03779956,0.0010622507,5.2481806e-07,1.0,1.0,0.006557011
545,0.09390064,0.05994424,0.00036852376,0.009167418,0.24422984,1.5068776e-08,8.036865e-06,1.0,0.2662358,0.046305083,1.0,5.299715e-13,0.29585013,0.029994482,0.2787634,2.5587553e-13,0.00025924004,1.0,0.0019824235,4.997903e-11,0.0002969265,3.5046072e-05,4.364887e-27,0.013198275
552,0.24247748,0.10609732,0.0118230935,6.01381e-10,0.01617657,1.0,7.8235034e-23,1.0,0.080249615,0.046305083,1.0,3.5811742e-10,0.09646739,1.4793032e-07,4.1190433e-05,1.0,0.00021918798,1.4001721e-27,0.03344825,3.9111417e-10,9.1379256e-14,1.0,2.6510323e-22,4.0960046e-07
556,0.09390064,0.05994424,0.46204922,0.0034054013,0.7706791,7.128285e-06,0.00025997515,0.0049782246,0.5389491,0.085110664,1.2237032e-37,8.289009e-09,0.07631681,1.916902e-05,0.007865126,1.4357719e-10,0.00028267692,1.0,0.054583166,0.00080589886,0.004012307,2.2818747e-06,8.381589e-30,2.8033211e-09
557,0.8668547,0.4860474,0.9576672,0.019564796,0.574614,0.05084429,0.1584589,0.9999528,0.9991571,0.6272927,3.006636e-39,4.8209284e-17,0.15881209,0.002138886,0.9348655,1.8216697e-13,0.00032055425,4.8359043e-24,0.011657234,9.726048e-10,4.091951e-05,3.4507984e-06,6.0338755e-31,0.0040641017
559,0.40809065,0.05994424,0.00686618,0.01352198,0.44864616,0.0073889354,0.1584589,0.23979554,0.2662358,0.046305083,2.7106096e-22,0.0021039026,0.07631681,0.0033869606,0.00017011471,0.0008465491,0.00043637143,7.3701814e-26,0.011657234,0.0056700693,8.129817e-09,0.9955277,4.762982e-32,0.00043867112
560,0.09390064,0.10609732,0.05328261,1.651136e-10,0.010604604,0.3058374,3.4481354e-25,1.2690364e-16,0.16640143,0.046305083,1.7715935e-13,4.8443555e-11,0.13686801,2.2353788e-08,0.06314827,0.8757174,0.00025788002,0.00041497126,0.053770196,1.2996408e-09,0.00014973058,0.99952316,1.8263424e-20,1.0
569,0.6058299,0.05994424,0.0061679715,0.002210712,0.26848677,1.0,0.020347917,1.0,0.011879965,0.046305083,0.40955123,2.0747213e-17,0.07631681,1.0581727e-05,0.3782051,7.041324e-10,0.00037219247,1.0,0.054583166,8.330764e-11,0.00017415483,1.0,4.7154563e-12,4.9100237e-07
571,0.09390064,0.05994424,0.012176019,0.045272175,0.4221894,0.053447388,0.073058285,0.7134505,0.2662358,0.046305083,7.4032135e-24,0.0014163244,0.07631681,0.015294579,0.7410421,1.4757705e-07,0.00020965029,1.0,0.0019824235,0.027062848,0.00012313516,0.0001688811,6.0338755e-31,0.0025105642
572,0.09390064,0.05994424,0.070195355,1.1926913e-07,0.799543,0.10501985,0.00431334,1.0,0.2662358,0.046305083,7.484996e-24,3.5653074e-14,0.07631681,8.026975e-05,0.00051186647,0.0001949285,0.0005356508,1.250801e-10,0.1025287,9.662695e-11,3.0988087e-11,1.8787193e-06,1.7845207e-25,0.00071371504
574,0.09390064,0.05994424,0.038046714,0.99456364,0.44864616,0.071882464,0.29793566,0.3784997,0.2662358,0.046305083,0.0010121043,0.0016930874,0.07631681,0.11527103,0.21153276,0.0001040728,0.00018603037,1.0,0.011657234,0.0007234348,1.2077263e-05,2.3157294e-09,6.0338755e-31,0.00037826647
